draw_id,month,fips,builds
1,116,13105,1
1,116,35005,1
1,116,13199,1
1,116,51109,2
1,116,51119,2
1,116,51069,1
1,116,51131,2
1,116,51059,1
1,116,51107,1
1,116,51081,1
1,116,13233,1
1,116,13115,4
1,116,51041,4
1,116,48149,1
1,116,13123,1
1,116,17143,1
1,116,51167,1
1,116,51089,1
1,116,20045,1
1,116,51175,3
1,116,51125,3
1,116,51121,2
1,116,13009,2
1,116,51149,1
1,116,37083,1
1,116,51173,2
1,116,51003,1
1,116,08043,1
1,116,51139,2
1,116,48155,1
1,116,48457,1
1,116,48461,1
1,116,45087,1
1,116,51019,1
1,116,26083,1
1,116,08021,1
1,116,30105,1
1,116,13259,1
1,116,51183,1
1,116,51800,1
1,116,39123,1
1,116,51830,3
1,116,51031,2
1,116,51750,3
1,116,51025,2
1,116,32013,1
1,116,13247,1
1,116,48033,1
1,116,48121,1
1,116,01105,1
1,116,51595,1
1,116,51165,1
1,116,13029,1
1,116,13253,2
1,116,26125,1
1,116,19061,1
1,116,51053,2
1,116,48487,1
1,116,51115,1
1,116,13067,2
1,116,51580,1
1,116,13293,1
1,116,37023,1
1,116,41039,1
1,116,36109,2
1,116,13187,1
1,116,51840,1
1,116,51760,2
1,116,51660,1
1,116,34011,1
1,116,51091,1
1,116,51540,1
1,116,51097,3
1,116,51033,2
1,116,35025,1
1,116,48507,1
1,116,48269,1
1,116,51600,1
1,116,34027,1
1,116,51790,2
1,116,51700,1
1,116,25023,1
1,116,48353,1
1,116,51157,2
1,116,13093,1
1,116,13173,1
1,116,45037,1
1,116,13037,1
1,116,04013,1
1,116,19103,1
1,116,13119,1
1,116,17023,2
1,116,13139,1
1,116,13317,1
1,116,51735,1
1,116,29001,1
1,116,51678,1
1,116,48039,2
1,116,41067,1
1,116,13095,1
1,116,48325,1
1,116,42043,1
1,116,21021,1
1,116,39101,1
1,116,13085,1
1,116,51087,1
1,116,51181,1
1,116,13097,1
1,116,51029,1
1,116,51127,1
1,116,48209,1
1,116,51147,1
1,116,19145,1
1,116,13179,1
1,116,32003,1
1,116,51199,1
1,116,37133,1
1,116,48059,1
1,116,45073,1
1,116,13049,1
1,116,51520,1
1,116,51640,2
1,116,21153,1
1,116,51630,1
1,116,45031,1
1,116,48277,1
1,116,51650,1
1,116,29221,1
1,116,51179,1
1,116,18097,1
1,116,48223,1
1,116,51036,1
1,116,51683,1
1,116,15003,1
1,116,13295,1
1,116,48027,1
1,116,13209,1
1,116,21079,1
1,116,45069,1
1,116,48025,1
1,116,18091,2
1,116,48063,1
1,116,51820,2
1,116,51155,1
1,117,51197,1
1,117,48201,2
1,117,13033,1
1,117,48295,2
1,117,51145,2
1,117,51680,1
1,117,51610,1
1,117,51720,1
1,117,48469,1
1,117,51195,1
1,117,48427,1
1,117,48273,1
1,117,36023,1
1,117,19163,2
1,117,48231,3
1,117,51187,2
1,117,51071,2
1,117,48077,1
1,117,21117,1
1,117,51101,1
1,117,51685,1
1,117,48093,1
1,117,51710,3
1,117,22077,1
1,117,48307,1
1,117,51810,1
1,117,24017,1
1,117,51185,1
1,117,56045,1
1,117,48005,1
1,117,48259,1
1,117,13105,1
1,117,35005,1
1,117,13199,1
1,117,51109,2
1,117,51119,2
1,117,51069,1
1,117,51131,2
1,117,51059,1
1,117,51107,1
1,117,51081,1
1,117,13233,1
1,117,13115,4
1,117,51041,4
1,117,48149,1
1,117,13123,1
1,117,17143,1
1,117,51167,1
1,117,51089,1
1,117,20045,1
1,117,51175,3
1,117,51125,3
1,117,51121,2
1,117,13009,2
1,117,51149,1
1,117,37083,1
1,117,51173,2
1,117,51003,1
1,117,08043,1
1,117,51139,2
1,117,48155,1
1,117,48457,1
1,117,48461,1
1,117,45087,1
1,117,51019,1
1,117,26083,1
1,117,08021,1
1,117,30105,1
1,117,13259,1
1,117,51183,1
1,117,51800,1
1,117,39123,1
1,117,51830,3
1,117,51031,2
1,117,51750,3
1,117,51025,2
1,117,32013,1
1,117,13247,1
1,117,48033,1
1,117,48121,1
1,117,01105,1
1,117,51595,1
1,117,51165,1
1,117,13029,1
1,117,13253,2
1,117,26125,1
1,117,19061,1
1,117,51053,2
1,117,48487,1
1,117,51115,1
1,117,13067,2
1,117,51580,1
1,117,13293,1
1,117,37023,1
1,117,41039,1
1,117,36109,2
1,117,13187,1
1,117,51840,1
1,117,51760,2
1,117,51660,1
1,117,34011,1
1,117,51091,1
1,117,51540,1
1,117,51097,3
1,117,51033,2
1,117,35025,1
1,117,48507,1
1,117,48269,1
1,117,51600,1
1,117,34027,1
1,117,51790,2
1,117,51700,1
1,117,25023,1
1,117,48353,1
1,117,51157,2
1,117,13093,1
1,117,13173,1
1,117,45037,1
1,117,13037,1
1,117,04013,1
1,117,19103,1
1,117,13119,1
1,117,17023,2
1,117,13139,1
1,117,13317,1
1,117,51735,1
1,117,29001,1
1,117,51678,1
1,117,48039,2
1,117,41067,1
1,117,13095,1
1,117,48325,1
1,117,42043,2
1,117,21021,1
1,117,39101,1
1,117,13085,1
1,117,51087,1
1,117,51181,1
1,117,13097,1
1,117,51029,1
1,117,51127,1
1,117,48209,1
1,117,51147,1
1,117,19145,1
1,117,13179,1
1,117,32003,1
1,117,51199,1
1,117,37133,1
1,117,48059,1
1,117,45073,1
1,117,13049,1
1,117,51520,1
1,117,51640,2
1,117,21153,1
1,117,51630,1
1,117,45031,1
1,117,48277,1
1,117,51650,1
1,117,29221,1
1,117,51179,1
1,117,18097,1
1,117,48223,1
1,117,51036,1
1,117,51683,1
1,117,15003,1
1,117,13295,1
1,117,48027,1
1,117,13209,1
1,117,21079,1
1,117,45069,1
1,117,48025,1
1,117,18091,2
1,117,48063,1
1,117,51820,2
1,117,51155,1
1,117,39053,1
1,117,51095,1
1,118,51197,1
1,118,48201,2
1,118,13033,1
1,118,48295,2
1,118,51145,2
1,118,51680,1
1,118,51610,1
1,118,51720,1
1,118,48469,1
1,118,51195,1
1,118,48427,1
1,118,48273,1
1,118,36023,1
1,118,19163,2
1,118,48231,3
1,118,51187,2
1,118,51071,2
1,118,48077,1
1,118,21117,1
1,118,51101,1
1,118,51685,1
1,118,48093,1
1,118,51710,3
1,118,22077,1
1,118,48307,1
1,118,51810,1
1,118,24017,1
1,118,51185,1
1,118,56045,1
1,118,48005,1
1,118,48259,1
1,118,13105,1
1,118,35005,1
1,118,13199,1
1,118,51109,2
1,118,51119,2
1,118,51069,1
1,118,51131,2
1,118,51059,1
1,118,51107,1
1,118,51081,1
1,118,13233,1
1,118,13115,4
1,118,51041,4
1,118,48149,1
1,118,13123,1
1,118,17143,1
1,118,51167,1
1,118,51089,1
1,118,20045,1
1,118,51175,3
1,118,51125,3
1,118,51121,2
1,118,13009,2
1,118,51149,1
1,118,37083,1
1,118,51173,2
1,118,51003,1
1,118,08043,1
1,118,51139,2
1,118,48155,1
1,118,48457,1
1,118,48461,1
1,118,45087,1
1,118,51019,1
1,118,26083,1
1,118,08021,1
1,118,30105,1
1,118,13259,1
1,118,51183,1
1,118,51800,1
1,118,39123,1
1,118,51830,3
1,118,51031,2
1,118,51750,3
1,118,51025,2
1,118,32013,1
1,118,13247,1
1,118,48033,1
1,118,48121,1
1,118,01105,1
1,118,51595,1
1,118,51165,1
1,118,13029,1
1,118,13253,2
1,118,26125,1
1,118,19061,1
1,118,51053,2
1,118,48487,1
1,118,51115,1
1,118,13067,2
1,118,51580,1
1,118,13293,1
1,118,37023,1
1,118,41039,1
1,118,36109,2
1,118,13187,1
1,118,51840,1
1,118,51760,2
1,118,51660,1
1,118,34011,1
1,118,51091,1
1,118,51540,1
1,118,51097,3
1,118,51033,2
1,118,35025,1
1,118,48507,1
1,118,48269,1
1,118,51600,1
1,118,34027,1
1,118,51790,2
1,118,51700,1
1,118,25023,1
1,118,48353,1
1,118,51157,2
1,118,13093,1
1,118,13173,1
1,118,45037,1
1,118,13037,1
1,118,04013,1
1,118,19103,1
1,118,13119,1
1,118,17023,2
1,118,13139,1
1,118,13317,1
1,118,51735,1
1,118,29001,1
1,118,51678,1
1,118,48039,2
1,118,41067,1
1,118,13095,1
1,118,48325,1
1,118,42043,2
1,118,21021,1
1,118,39101,1
1,118,13085,1
1,118,51087,1
1,118,51181,1
1,118,13097,1
1,118,51029,1
1,118,51127,1
1,118,48209,1
1,118,51147,1
1,118,19145,1
1,118,13179,1
1,118,32003,1
1,118,51199,1
1,118,37133,1
1,118,48059,1
1,118,45073,1
1,118,13049,1
1,118,51520,1
1,118,51640,2
1,118,21153,1
1,118,51630,1
1,118,45031,1
1,118,48277,1
1,118,51650,1
1,118,29221,1
1,118,51179,1
1,118,18097,1
1,118,48223,1
1,118,51036,1
1,118,51683,1
1,118,15003,1
1,118,13295,1
1,118,48027,1
1,118,13209,1
1,118,21079,1
1,118,45069,1
1,118,48025,1
1,118,18091,2
1,118,48063,1
1,118,51820,2
1,118,51155,1
1,118,39053,1
1,118,51095,1
1,118,51023,1
1,119,51197,1
1,119,48201,2
1,119,13033,1
1,119,48295,2
1,119,51145,2
1,119,51680,1
1,119,51610,1
1,119,51720,1
1,119,48469,1
1,119,51195,1
1,119,48427,1
1,119,48273,1
1,119,36023,1
1,119,19163,2
1,119,48231,3
1,119,51187,2
1,119,51071,2
1,119,48077,1
1,119,21117,1
1,119,51101,1
1,119,51685,1
1,119,48093,1
1,119,51710,3
1,119,22077,1
1,119,48307,1
1,119,51810,1
1,119,24017,1
1,119,51185,1
1,119,56045,1
1,119,48005,1
1,119,48259,1
1,119,13105,1
1,119,35005,1
1,119,13199,1
1,119,51109,2
1,119,51119,2
1,119,51069,1
1,119,51131,2
1,119,51059,1
1,119,51107,1
1,119,51081,2
1,119,13233,1
1,119,13115,4
1,119,51041,4
1,119,48149,1
1,119,13123,1
1,119,17143,1
1,119,51167,1
1,119,51089,1
1,119,20045,1
1,119,51175,3
1,119,51125,3
1,119,51121,2
1,119,13009,2
1,119,51149,1
1,119,37083,1
1,119,51173,2
1,119,51003,1
1,119,08043,1
1,119,51139,2
1,119,48155,1
1,119,48457,1
1,119,48461,1
1,119,45087,1
1,119,51019,1
1,119,26083,1
1,119,08021,1
1,119,30105,1
1,119,13259,1
1,119,51183,1
1,119,51800,1
1,119,39123,1
1,119,51830,3
1,119,51031,2
1,119,51750,3
1,119,51025,2
1,119,32013,1
1,119,13247,1
1,119,48033,1
1,119,48121,1
1,119,01105,1
1,119,51595,1
1,119,51165,1
1,119,13029,1
1,119,13253,2
1,119,26125,1
1,119,19061,1
1,119,51053,2
1,119,48487,1
1,119,51115,1
1,119,13067,2
1,119,51580,1
1,119,13293,1
1,119,37023,1
1,119,41039,1
1,119,36109,2
1,119,13187,1
1,119,51840,1
1,119,51760,2
1,119,51660,1
1,119,34011,1
1,119,51091,1
1,119,51540,1
1,119,51097,3
1,119,51033,2
1,119,35025,1
1,119,48507,1
1,119,48269,1
1,119,51600,1
1,119,34027,1
1,119,51790,2
1,119,51700,1
1,119,25023,1
1,119,48353,1
1,119,51157,2
1,119,13093,1
1,119,13173,1
1,119,45037,1
1,119,13037,1
1,119,04013,1
1,119,19103,1
1,119,13119,1
1,119,17023,2
1,119,13139,1
1,119,13317,1
1,119,51735,1
1,119,29001,1
1,119,51678,1
1,119,48039,2
1,119,41067,1
1,119,13095,1
1,119,48325,1
1,119,42043,2
1,119,21021,1
1,119,39101,1
1,119,13085,1
1,119,51087,1
1,119,51181,1
1,119,13097,1
1,119,51029,1
1,119,51127,1
1,119,48209,1
1,119,51147,1
1,119,19145,1
1,119,13179,1
1,119,32003,1
1,119,51199,1
1,119,37133,1
1,119,48059,1
1,119,45073,1
1,119,13049,1
1,119,51520,1
1,119,51640,2
1,119,21153,1
1,119,51630,1
1,119,45031,1
1,119,48277,1
1,119,51650,1
1,119,29221,1
1,119,51179,1
1,119,18097,1
1,119,48223,1
1,119,51036,1
1,119,51683,1
1,119,15003,1
1,119,13295,1
1,119,48027,1
1,119,13209,1
1,119,21079,1
1,119,45069,1
1,119,48025,1
1,119,18091,2
1,119,48063,1
1,119,51820,2
1,119,51155,1
1,119,39053,1
1,119,51095,1
1,119,51023,1
1,119,48323,1
1,119,51013,1
1,120,51197,1
1,120,48201,2
1,120,13033,1
1,120,48295,2
1,120,51145,2
1,120,51680,1
1,120,51610,1
1,120,51720,1
1,120,48469,1
1,120,51195,1
1,120,48427,1
1,120,48273,1
1,120,36023,1
1,120,19163,2
1,120,48231,3
1,120,51187,2
1,120,51071,2
1,120,48077,1
1,120,21117,1
1,120,51101,1
1,120,51685,1
1,120,48093,1
1,120,51710,3
1,120,22077,1
1,120,48307,1
1,120,51810,1
1,120,24017,1
1,120,51185,1
1,120,56045,1
1,120,48005,1
1,120,48259,1
1,120,13105,1
1,120,35005,1
1,120,13199,1
1,120,51109,3
1,120,51119,2
1,120,51069,1
1,120,51131,2
1,120,51059,1
1,120,51107,1
1,120,51081,2
1,120,13233,1
1,120,13115,4
1,120,51041,5
1,120,48149,1
1,120,13123,1
1,120,17143,1
1,120,51167,1
1,120,51089,1
1,120,20045,1
1,120,51175,3
1,120,51125,3
1,120,51121,2
1,120,13009,2
1,120,51149,1
1,120,37083,1
1,120,51173,2
1,120,51003,1
1,120,08043,1
1,120,51139,2
1,120,48155,1
1,120,48457,1
1,120,48461,1
1,120,45087,1
1,120,51019,1
1,120,26083,1
1,120,08021,1
1,120,30105,1
1,120,13259,1
1,120,51183,1
1,120,51800,1
1,120,39123,1
1,120,51830,3
1,120,51031,2
1,120,51750,3
1,120,51025,2
1,120,32013,1
1,120,13247,1
1,120,48033,1
1,120,48121,1
1,120,01105,1
1,120,51595,1
1,120,51165,1
1,120,13029,1
1,120,13253,2
1,120,26125,1
1,120,19061,1
1,120,51053,2
1,120,48487,1
1,120,51115,1
1,120,13067,2
1,120,51580,1
1,120,13293,1
1,120,37023,1
1,120,41039,1
1,120,36109,2
1,120,13187,1
1,120,51840,1
1,120,51760,2
1,120,51660,1
1,120,34011,1
1,120,51091,1
1,120,51540,1
1,120,51097,3
1,120,51033,2
1,120,35025,1
1,120,48507,1
1,120,48269,1
1,120,51600,1
1,120,34027,1
1,120,51790,2
1,120,51700,1
1,120,25023,1
1,120,48353,1
1,120,51157,2
1,120,13093,1
1,120,13173,1
1,120,45037,1
1,120,13037,1
1,120,04013,1
1,120,19103,1
1,120,13119,1
1,120,17023,2
1,120,13139,1
1,120,13317,1
1,120,51735,1
1,120,29001,1
1,120,51678,1
1,120,48039,2
1,120,41067,1
1,120,13095,1
1,120,48325,1
1,120,42043,2
1,120,21021,1
1,120,39101,1
1,120,13085,1
1,120,51087,1
1,120,51181,1
1,120,13097,1
1,120,51029,1
1,120,51127,1
1,120,48209,1
1,120,51147,1
1,120,19145,1
1,120,13179,1
1,120,32003,1
1,120,51199,1
1,120,37133,1
1,120,48059,1
1,120,45073,1
1,120,13049,1
1,120,51520,1
1,120,51640,2
1,120,21153,1
1,120,51630,1
1,120,45031,1
1,120,48277,1
1,120,51650,1
1,120,29221,1
1,120,51179,1
1,120,18097,1
1,120,48223,1
1,120,51036,1
1,120,51683,1
1,120,15003,1
1,120,13295,1
1,120,48027,1
1,120,13209,1
1,120,21079,1
1,120,45069,1
1,120,48025,1
1,120,18091,2
1,120,48063,1
1,120,51820,2
1,120,51155,1
1,120,39053,1
1,120,51095,1
1,120,51023,1
1,120,48323,1
1,120,51013,1
2,1,51660,1
2,1,51041,1
2,1,13217,1
2,2,51660,1
2,2,51041,1
2,2,13217,1
2,2,51071,1
2,2,28121,1
2,3,51660,1
2,3,51041,1
2,3,13217,1
2,3,51071,1
2,3,28121,1
2,3,36105,1
2,3,48201,1
2,3,49027,1
2,4,51660,1
2,4,51041,1
2,4,13217,1
2,4,51071,1
2,4,28121,1
2,4,36105,1
2,4,48201,1
2,4,49027,1
2,4,41067,1
2,5,51660,1
2,5,51041,1
2,5,13217,1
2,5,51071,1
2,5,28121,1
2,5,36105,1
2,5,48201,1
2,5,49027,1
2,5,41067,1
2,5,41035,1
2,5,13081,1
2,6,51660,1
2,6,51041,1
2,6,13217,1
2,6,51071,1
2,6,28121,1
2,6,36105,1
2,6,48201,1
2,6,49027,1
2,6,41067,1
2,6,41035,1
2,6,13081,1
2,6,48027,1
2,6,51770,1
2,7,51660,1
2,7,51041,1
2,7,13217,1
2,7,51071,1
2,7,28121,1
2,7,36105,1
2,7,48201,1
2,7,49027,1
2,7,41067,1
2,7,41035,1
2,7,13081,1
2,7,48027,1
2,7,51770,1
2,7,51183,1
2,8,51660,1
2,8,51041,1
2,8,13217,1
2,8,51071,1
2,8,28121,1
2,8,36105,1
2,8,48201,1
2,8,49027,1
2,8,41067,1
2,8,41035,1
2,8,13081,1
2,8,48027,1
2,8,51770,1
2,8,51183,1
2,8,29085,1
2,8,51079,1
2,8,51036,1
2,9,51660,1
2,9,51041,1
2,9,13217,1
2,9,51071,1
2,9,28121,1
2,9,36105,1
2,9,48201,1
2,9,49027,1
2,9,41067,1
2,9,41035,1
2,9,13081,1
2,9,48027,1
2,9,51770,1
2,9,51183,1
2,9,29085,1
2,9,51079,1
2,9,51036,1
2,10,51660,1
2,10,51041,1
2,10,13217,1
2,10,51071,1
2,10,28121,1
2,10,36105,1
2,10,48201,1
2,10,49027,1
2,10,41067,1
2,10,41035,1
2,10,13081,1
2,10,48027,1
2,10,51770,1
2,10,51183,1
2,10,29085,1
2,10,51079,1
2,10,51036,1
2,10,41017,1
2,11,51660,1
2,11,51041,1
2,11,13217,1
2,11,51071,1
2,11,28121,1
2,11,36105,1
2,11,48201,1
2,11,49027,1
2,11,41067,1
2,11,41035,1
2,11,13081,1
2,11,48027,1
2,11,51770,1
2,11,51183,1
2,11,29085,1
2,11,51079,1
2,11,51036,1
2,11,41017,1
2,11,13193,1
2,11,13185,1
2,12,51660,1
2,12,51041,1
2,12,13217,1
2,12,51071,1
2,12,28121,1
2,12,36105,1
2,12,48201,1
2,12,49027,1
2,12,41067,1
2,12,41035,1
2,12,13081,1
2,12,48027,1
2,12,51770,1
2,12,51183,1
2,12,29085,1
2,12,51079,1
2,12,51036,1
2,12,41017,1
2,12,13193,1
2,12,13185,1
2,12,48025,1
2,12,51700,1
2,12,13215,1
2,12,51197,1
2,13,51660,1
2,13,51041,1
2,13,13217,1
2,13,51071,1
2,13,28121,1
2,13,36105,1
2,13,48201,1
2,13,49027,1
2,13,41067,1
2,13,41035,1
2,13,13081,1
2,13,48027,1
2,13,51770,1
2,13,51183,2
2,13,29085,1
2,13,51079,1
2,13,51036,1
2,13,41017,1
2,13,13193,1
2,13,13185,1
2,13,48025,1
2,13,51700,1
2,13,13215,1
2,13,51197,1
2,13,42043,1
2,13,06051,1
2,14,51660,1
2,14,51041,1
2,14,13217,1
2,14,51071,1
2,14,28121,1
2,14,36105,1
2,14,48201,1
2,14,49027,1
2,14,41067,1
2,14,41035,1
2,14,13081,1
2,14,48027,1
2,14,51770,1
2,14,51183,2
2,14,29085,1
2,14,51079,1
2,14,51036,1
2,14,41017,1
2,14,13193,1
2,14,13185,1
2,14,48025,1
2,14,51700,1
2,14,13215,1
2,14,51197,1
2,14,42043,1
2,14,06051,1
2,15,51660,1
2,15,51041,1
2,15,13217,1
2,15,51071,1
2,15,28121,1
2,15,36105,1
2,15,48201,1
2,15,49027,1
2,15,41067,1
2,15,41035,1
2,15,13081,1
2,15,48027,1
2,15,51770,1
2,15,51183,2
2,15,29085,1
2,15,51079,1
2,15,51036,1
2,15,41017,1
2,15,13193,1
2,15,13185,1
2,15,48025,1
2,15,51700,1
2,15,13215,1
2,15,51197,1
2,15,42043,1
2,15,06051,1
2,15,13225,1
2,16,51660,1
2,16,51041,1
2,16,13217,1
2,16,51071,1
2,16,28121,1
2,16,36105,1
2,16,48201,1
2,16,49027,1
2,16,41067,1
2,16,41035,1
2,16,13081,1
2,16,48027,1
2,16,51770,1
2,16,51183,2
2,16,29085,1
2,16,51079,1
2,16,51036,1
2,16,41017,1
2,16,13193,1
2,16,13185,1
2,16,48025,1
2,16,51700,1
2,16,13215,1
2,16,51197,1
2,16,42043,1
2,16,06051,1
2,16,13225,1
2,17,51660,1
2,17,51041,1
2,17,13217,1
2,17,51071,1
2,17,28121,1
2,17,36105,1
2,17,48201,1
2,17,49027,1
2,17,41067,1
2,17,41035,1
2,17,13081,1
2,17,48027,1
2,17,51770,1
2,17,51183,2
2,17,29085,1
2,17,51079,1
2,17,51036,1
2,17,41017,1
2,17,13193,1
2,17,13185,1
2,17,48025,1
2,17,51700,1
2,17,13215,1
2,17,51197,1
2,17,42043,1
2,17,06051,1
2,17,13225,1
2,17,40005,1
2,17,13251,1
2,17,51043,1
2,17,51105,1
2,18,51660,1
2,18,51041,1
2,18,13217,1
2,18,51071,1
2,18,28121,1
2,18,36105,1
2,18,48201,1
2,18,49027,1
2,18,41067,1
2,18,41035,1
2,18,13081,1
2,18,48027,1
2,18,51770,1
2,18,51183,2
2,18,29085,1
2,18,51079,1
2,18,51036,1
2,18,41017,1
2,18,13193,1
2,18,13185,1
2,18,48025,1
2,18,51700,1
2,18,13215,1
2,18,51197,1
2,18,42043,1
2,18,06051,1
2,18,13225,1
2,18,40005,1
2,18,13251,1
2,18,51043,1
2,18,51105,1
2,18,13031,1
2,18,32031,1
2,18,26077,1
2,19,51660,1
2,19,51041,1
2,19,13217,1
2,19,51071,1
2,19,28121,1
2,19,36105,1
2,19,48201,1
2,19,49027,1
2,19,41067,1
2,19,41035,1
2,19,13081,1
2,19,48027,1
2,19,51770,1
2,19,51183,3
2,19,29085,1
2,19,51079,1
2,19,51036,1
2,19,41017,1
2,19,13193,1
2,19,13185,1
2,19,48025,1
2,19,51700,1
2,19,13215,1
2,19,51197,1
2,19,42043,1
2,19,06051,1
2,19,13225,1
2,19,40005,1
2,19,13251,1
2,19,51043,1
2,19,51105,1
2,19,13031,1
2,19,32031,1
2,19,26077,1
2,19,51127,1
2,20,51660,1
2,20,51041,1
2,20,13217,1
2,20,51071,1
2,20,28121,1
2,20,36105,1
2,20,48201,2
2,20,49027,1
2,20,41067,1
2,20,41035,1
2,20,13081,1
2,20,48027,1
2,20,51770,1
2,20,51183,3
2,20,29085,1
2,20,51079,1
2,20,51036,1
2,20,41017,1
2,20,13193,1
2,20,13185,1
2,20,48025,1
2,20,51700,1
2,20,13215,1
2,20,51197,1
2,20,42043,1
2,20,06051,1
2,20,13225,1
2,20,40005,1
2,20,13251,1
2,20,51043,1
2,20,51105,1
2,20,13031,1
2,20,32031,1
2,20,26077,1
2,20,51127,1
2,20,51011,1
2,20,39133,1
2,21,51660,1
2,21,51041,1
2,21,13217,1
2,21,51071,1
2,21,28121,1
2,21,36105,1
2,21,48201,2
2,21,49027,1
2,21,41067,1
2,21,41035,1
2,21,13081,1
2,21,48027,1
2,21,51770,1
2,21,51183,3
2,21,29085,1
2,21,51079,1
2,21,51036,1
2,21,41017,1
2,21,13193,1
2,21,13185,1
2,21,48025,1
2,21,51700,1
2,21,13215,1
2,21,51197,1
2,21,42043,1
2,21,06051,1
2,21,13225,1
2,21,40005,1
2,21,13251,1
2,21,51043,1
2,21,51105,1
2,21,13031,1
2,21,32031,1
2,21,26077,1
2,21,51127,1
2,21,51011,1
2,21,39133,1
2,22,51660,1
2,22,51041,1
2,22,13217,1
2,22,51071,1
2,22,28121,1
2,22,36105,1
2,22,48201,2
2,22,49027,1
2,22,41067,1
2,22,41035,1
2,22,13081,1
2,22,48027,1
2,22,51770,1
2,22,51183,3
2,22,29085,1
2,22,51079,1
2,22,51036,1
2,22,41017,1
2,22,13193,1
2,22,13185,1
2,22,48025,1
2,22,51700,1
2,22,13215,1
2,22,51197,1
2,22,42043,1
2,22,06051,1
2,22,13225,1
2,22,40005,1
2,22,13251,1
2,22,51043,1
2,22,51105,1
2,22,13031,1
2,22,32031,1
2,22,26077,1
2,22,51127,1
2,22,51011,1
2,22,39133,1
2,22,40111,1
2,22,40055,1
2,23,51660,1
2,23,51041,1
2,23,13217,1
2,23,51071,1
2,23,28121,1
2,23,36105,1
2,23,48201,2
2,23,49027,1
2,23,41067,1
2,23,41035,1
2,23,13081,1
2,23,48027,1
2,23,51770,1
2,23,51183,3
2,23,29085,1
2,23,51079,1
2,23,51036,1
2,23,41017,1
2,23,13193,1
2,23,13185,1
2,23,48025,1
2,23,51700,1
2,23,13215,1
2,23,51197,1
2,23,42043,1
2,23,06051,1
2,23,13225,1
2,23,40005,1
2,23,13251,1
2,23,51043,1
2,23,51105,1
2,23,13031,1
2,23,32031,1
2,23,26077,1
2,23,51127,1
2,23,51011,1
2,23,39133,1
2,23,40111,1
2,23,40055,1
2,23,51133,1
2,23,13291,1
2,24,51660,1
2,24,51041,1
2,24,13217,1
2,24,51071,1
2,24,28121,1
2,24,36105,1
2,24,48201,2
2,24,49027,1
2,24,41067,1
2,24,41035,1
2,24,13081,1
2,24,48027,1
2,24,51770,1
2,24,51183,3
2,24,29085,1
2,24,51079,1
2,24,51036,1
2,24,41017,1
2,24,13193,1
2,24,13185,1
2,24,48025,1
2,24,51700,1
2,24,13215,1
2,24,51197,1
2,24,42043,1
2,24,06051,1
2,24,13225,1
2,24,40005,1
2,24,13251,1
2,24,51043,1
2,24,51105,1
2,24,13031,1
2,24,32031,1
2,24,26077,1
2,24,51127,1
2,24,51011,1
2,24,39133,1
2,24,40111,1
2,24,40055,1
2,24,51133,2
2,24,13291,1
2,25,51660,1
2,25,51041,1
2,25,13217,1
2,25,51071,1
2,25,28121,1
2,25,36105,1
2,25,48201,2
2,25,49027,1
2,25,41067,1
2,25,41035,1
2,25,13081,1
2,25,48027,1
2,25,51770,1
2,25,51183,3
2,25,29085,1
2,25,51079,1
2,25,51036,1
2,25,41017,1
2,25,13193,1
2,25,13185,1
2,25,48025,1
2,25,51700,1
2,25,13215,1
2,25,51197,1
2,25,42043,1
2,25,06051,1
2,25,13225,1
2,25,40005,1
2,25,13251,1
2,25,51043,1
2,25,51105,1
2,25,13031,1
2,25,32031,1
2,25,26077,1
2,25,51127,1
2,25,51011,1
2,25,39133,1
2,25,40111,1
2,25,40055,1
2,25,51133,2
2,25,13291,1
2,25,51033,1
2,25,13097,1
2,26,51660,1
2,26,51041,1
2,26,13217,1
2,26,51071,1
2,26,28121,1
2,26,36105,1
2,26,48201,2
2,26,49027,1
2,26,41067,1
2,26,41035,1
2,26,13081,1
2,26,48027,1
2,26,51770,1
2,26,51183,3
2,26,29085,1
2,26,51079,1
2,26,51036,1
2,26,41017,1
2,26,13193,1
2,26,13185,1
2,26,48025,1
2,26,51700,1
2,26,13215,1
2,26,51197,1
2,26,42043,1
2,26,06051,1
2,26,13225,1
2,26,40005,1
2,26,13251,1
2,26,51043,1
2,26,51105,1
2,26,13031,1
2,26,32031,1
2,26,26077,1
2,26,51127,1
2,26,51011,1
2,26,39133,1
2,26,40111,1
2,26,40055,1
2,26,51133,2
2,26,13291,1
2,26,51033,1
2,26,13097,1
2,26,51620,1
2,27,51660,1
2,27,51041,1
2,27,13217,1
2,27,51071,1
2,27,28121,1
2,27,36105,1
2,27,48201,2
2,27,49027,1
2,27,41067,1
2,27,41035,1
2,27,13081,1
2,27,48027,1
2,27,51770,1
2,27,51183,3
2,27,29085,1
2,27,51079,1
2,27,51036,1
2,27,41017,1
2,27,13193,1
2,27,13185,1
2,27,48025,1
2,27,51700,1
2,27,13215,1
2,27,51197,1
2,27,42043,1
2,27,06051,1
2,27,13225,1
2,27,40005,1
2,27,13251,1
2,27,51043,1
2,27,51105,1
2,27,13031,1
2,27,32031,1
2,27,26077,1
2,27,51127,1
2,27,51011,1
2,27,39133,1
2,27,40111,1
2,27,40055,1
2,27,51133,2
2,27,13291,1
2,27,51033,1
2,27,13097,1
2,27,51620,1
2,27,51570,1
2,27,51095,1
2,28,51660,1
2,28,51041,1
